,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
3029,ricky,2017-02-17,ricky,ODS_ACT_0300,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3030,ricky,2017-02-17,ricky,ODS_ACT_0300,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
