,username,query_date,report_name,doc,start_date,end_date,is_period
3910,000923,2017-02-22,000923,ODS_POS_1390,2017-01-02,2017-01-02,True
3975,000923,2017-02-22,000923,ODS_POS_0770,2017-01-03,2017-01-03,True
4010,000923,2017-02-22,000923,ODS_POS_0880,2017-01-03,2017-01-03,True
4047,000923,2017-02-22,000923,ODS_POS_0880,2017-01-02,2017-01-02,True
4048,000923,2017-02-22,000923,ODS_POS_0880,2017-01-03,2017-01-03,True
4073,000923,2017-02-22,000923,ODS_POS_1390,2017-01-03,2017-01-03,True
4074,000923,2017-02-22,000923,ODS_POS_1390,2017-01-02,2017-01-02,True
4075,000923,2017-02-22,000923,ODS_POS_1000,2017-01-02,2017-01-02,True
6010,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True
6011,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True
6042,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True
6044,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True
6048,000923,2017-02-22,000923,ODS_POS_1410,2017-01-03,2017-01-03,True
6058,000923,2017-02-22,000923,ODS_POS_0940,2017-01-03,2017-01-03,True
6084,000923,2017-02-22,000923,ODS_POS_1000,2017-01-03,2017-01-03,True
6090,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True
7206,000923,2017-02-22,000923,ODS_POS_0780,2017-01-03,2017-01-03,True
7269,000923,2017-02-22,000923,ODS_POS_0770,2017-01-03,2017-01-03,True
7273,000923,2017-02-22,000923,ODS_POS_0770,2017-01-02,2017-01-02,True
7287,000923,2017-02-22,000923,ODS_POS_0770,2017-01-02,2017-01-02,True
7288,000923,2017-02-22,000923,ODS_POS_0880,2017-01-03,2017-01-03,True
7292,000923,2017-02-22,000923,ODS_POS_1390,2017-01-03,2017-01-03,True
7309,000923,2017-02-22,000923,ODS_POS_1000,2017-01-02,2017-01-02,True
