,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1175,user1,2017-02-14,user1,FMT_POS_0250,2016-03-01,2017-02-28,True,2017,2,14,2,2016,3,1,2,2017,2,28,2
7142,user1,2017-02-18,user1,FMT_POS_0250,2016-07-01,2017-06-30,True,2017,2,18,6,2016,7,1,5,2017,6,30,5
7143,user1,2017-02-18,user1,FMT_POS_0250,2016-07-01,2017-02-28,True,2017,2,18,6,2016,7,1,5,2017,2,28,2
12529,user1,2017-03-17,user1,FMT_POS_0250,2016-11-01,2017-03-01,True,2017,3,17,5,2016,11,1,2,2017,3,1,3
13052,user1,2017-03-16,user1,FMT_POS_0250,2016-11-01,2017-04-01,True,2017,3,16,4,2016,11,1,2,2017,4,1,6
13930,user1,2017-03-20,user1,FMT_POS_0250,2015-08-01,2018-01-01,True,2017,3,20,1,2015,8,1,6,2018,1,1,1
13977,user1,2017-03-20,user1,FMT_POS_0250,2016-11-01,2017-01-31,True,2017,3,20,1,2016,11,1,2,2017,1,31,2
13978,user1,2017-03-20,user1,FMT_POS_0250,2016-11-01,2017-02-01,True,2017,3,20,1,2016,11,1,2,2017,2,1,3
14866,user1,2017-03-22,user1,FMT_POS_0250,2017-02-28,2017-03-08,True,2017,3,22,3,2017,2,28,2,2017,3,8,3
15481,user1,2017-03-25,user1,FMT_POS_0250,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
18294,user1,2017-03-29,user1,FMT_POS_0250,2017-03-31,2017-03-31,True,2017,3,29,3,2017,3,31,5,2017,3,31,5
22474,user1,2017-04-04,user1,FMT_POS_0250,,9999-12-31,True,2017,4,4,2,0,0,0,0,0,0,0,0
22477,user1,2017-04-04,user1,FMT_POS_0250,,9999-12-31,True,2017,4,4,2,0,0,0,0,0,0,0,0
23062,user1,2017-04-04,user1,FMT_POS_0250,,9999-12-31,True,2017,4,4,2,0,0,0,0,0,0,0,0
23063,user1,2017-04-04,user1,FMT_POS_0250,,9999-12-31,True,2017,4,4,2,0,0,0,0,0,0,0,0
23064,user1,2017-04-04,user1,FMT_POS_0250,,9999-12-31,True,2017,4,4,2,0,0,0,0,0,0,0,0
29458,user1,2017-04-14,user1,FMT_POS_0250,2017-04-14,2017-04-14,True,2017,4,14,5,2017,4,14,5,2017,4,14,5
29530,user1,2017-04-14,user1,FMT_POS_0250,2017-04-14,2017-04-14,True,2017,4,14,5,2017,4,14,5,2017,4,14,5
29531,user1,2017-04-14,user1,FMT_POS_0250,2017-04-14,2017-04-14,True,2017,4,14,5,2017,4,14,5,2017,4,14,5
