,username,query_date,report_name,doc,start_date,end_date,is_period
4223,mPOS,2017-02-24,mPOS,LS_SC_1020,,,True
4367,mPOS,2017-02-24,mPOS,LS_SC_1020,,,True
4372,mPOS,2017-02-24,mPOS,LS_SC_1460,,,True
6673,mPOS,2017-02-24,mPOS,LS_SC_0240,,,True
6674,mPOS,2017-02-24,mPOS,LS_SC_0340,,,True
6675,mPOS,2017-02-24,mPOS,LS_SC_0510,,,True
6676,mPOS,2017-02-24,mPOS,LS_SC_1010,,,True
6677,mPOS,2017-02-24,mPOS,LS_SC_1020,,,True
6678,mPOS,2017-02-24,mPOS,LS_SC_1310,,,True
6679,mPOS,2017-02-24,mPOS,LS_SC_5600,,,True
6680,mPOS,2017-02-24,mPOS,LS_SC_5650,,,True
6681,mPOS,2017-02-24,mPOS,LS_SC_5670,,,True
6682,mPOS,2017-02-24,mPOS,FMT_FIN_1360,,,True
6683,mPOS,2017-02-24,mPOS,LS_SC_0240,,,True
6684,mPOS,2017-02-24,mPOS,LS_SC_0340,,,True
6685,mPOS,2017-02-24,mPOS,LS_SC_1010,,,True
6686,mPOS,2017-02-24,mPOS,LS_SC_1020,,,True
6687,mPOS,2017-02-24,mPOS,LS_SC_1310,,,True
6688,mPOS,2017-02-24,mPOS,LS_SC_5650,,,True
6689,mPOS,2017-02-24,mPOS,FMT_FIN_1360,,,True
6690,mPOS,2017-02-24,mPOS,LS_SC_1300,,,True
6691,mPOS,2017-02-24,mPOS,LS_SC_1400,,,True
6692,mPOS,2017-02-24,mPOS,LS_SC_1460,,,True
6693,mPOS,2017-02-24,mPOS,LS_SC_1470,,,True
6694,mPOS,2017-02-24,mPOS,LS_SC_1480,,,True
6695,mPOS,2017-02-24,mPOS,LS_SC_5470,,,True
6696,mPOS,2017-02-24,mPOS,LS_SC_5530,,,True
6697,mPOS,2017-02-24,mPOS,LS_SC_5540,,,True
6698,mPOS,2017-02-24,mPOS,LS_SC_5550,,,True
6699,mPOS,2017-02-24,mPOS,LS_SC_5560,,,True
6700,mPOS,2017-02-24,mPOS,LS_SC_5580,,,True
6701,mPOS,2017-02-24,mPOS,LS_SC_5590,,,True
6702,mPOS,2017-02-24,mPOS,LS_SC_5610,,,True
6703,mPOS,2017-02-24,mPOS, LS_SC_0240,,,True
6704,mPOS,2017-02-24,mPOS,LS_SC_0510,,,True
6705,mPOS,2017-02-24,mPOS,FMT_FIN_1360,,,True
6706,mPOS,2017-02-24,mPOS,LS_SC_0240,,,True
6707,mPOS,2017-02-24,mPOS,LS_SC_1010,,,True
6708,mPOS,2017-02-24,mPOS,LS_SC_1020,,,True
6709,mPOS,2017-02-24,mPOS,FMT_FIN_1360,,,True
6710,mPOS,2017-02-24,mPOS,LS_SC_3020,,,True
6711,mPOS,2017-02-24,mPOS,LS_SC_3030,,,True
6712,mPOS,2017-02-24,mPOS,LS_SC_3070,,,True
6713,mPOS,2017-02-24,mPOS,LS_SC_3170,,,True
6714,mPOS,2017-02-24,mPOS,LS_SC_3180,,,True
6715,mPOS,2017-02-24,mPOS,LS_SC_3190,,,True
6716,mPOS,2017-02-24,mPOS,LS_SC_3220,,,True
6717,mPOS,2017-02-24,mPOS,LS_SC_3270,,,True
6718,mPOS,2017-02-24,mPOS,LS_SC_3410,,,True
6719,mPOS,2017-02-24,mPOS,LS_SC_3430,,,True
6720,mPOS,2017-02-24,mPOS,LS_SC_3460,,,True
6721,mPOS,2017-02-24,mPOS,LS_SC_3490,,,True
6722,mPOS,2017-02-24,mPOS,LS_SC_3510,,,True
6723,mPOS,2017-02-24,mPOS,LS_SC_3530,,,True
6724,mPOS,2017-02-24,mPOS,LS_SC_3560,,,True
6725,mPOS,2017-02-24,mPOS,LS_SC_3580,,,True
6726,mPOS,2017-02-24,mPOS,LS_SC_3020,,,True
6727,mPOS,2017-02-24,mPOS,LS_SC_3030,,,True
6728,mPOS,2017-02-24,mPOS,LS_SC_3070,,,True
6729,mPOS,2017-02-24,mPOS,LS_SC_3170,,,True
6730,mPOS,2017-02-24,mPOS,LS_SC_3180,,,True
6731,mPOS,2017-02-24,mPOS,LS_SC_3190,,,True
6732,mPOS,2017-02-24,mPOS,LS_SC_3220,,,True
6733,mPOS,2017-02-24,mPOS,LS_SC_3270,,,True
6734,mPOS,2017-02-24,mPOS,LS_SC_3410,,,True
6735,mPOS,2017-02-24,mPOS,LS_SC_3430,,,True
6736,mPOS,2017-02-24,mPOS,LS_SC_3460,,,True
6737,mPOS,2017-02-24,mPOS,LS_SC_3490,,,True
6738,mPOS,2017-02-24,mPOS,LS_SC_3510,,,True
6739,mPOS,2017-02-24,mPOS,LS_SC_3530,,,True
6740,mPOS,2017-02-24,mPOS,LS_SC_3560,,,True
6741,mPOS,2017-02-24,mPOS,LS_SC_3580,,,True
6753,mPOS,2017-02-24,mPOS,LS_SC_0240,,,True
6754,mPOS,2017-02-24,mPOS,FMT_FIN_1360,,,True
6757,mPOS,2017-02-24,mPOS,FMT_FIN_1360,,,True
