,username,query_date,report_name,doc,start_date,end_date,is_period
3,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True
4,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True
5,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True
6,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True
7,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True
88,user1,2017-02-10,user1,ODS_POS_0430,,9999-12-31,True
236,user1,2017-02-10,user1,ODS_POS_1410,2017-01-31,2017-01-31,True
473,user1,2017-02-10,user1,ODS_POS_1010,2016-11-30,2016-11-30,True
879,user1,2017-02-10,user1,ODS_FIN_1340,,9999-12-31,True
880,user1,2017-02-10,user1,ODS_FIN_0770,,9999-12-31,True
920,user1,2017-02-10,user1,ODS_FIN_0730,,9999-12-31,True
954,user1,2017-02-10,user1,ODS_FIN_0860,,9999-12-31,True
957,user1,2017-02-10,user1,ODS_FIN_0860,,9999-12-31,True
5733,user1,2017-02-10,user1,ODS_POS_1010,2017-12-31,2017-12-31,True
5769,user1,2017-02-10,user1,FMT_POS_0140,2017-01-31,2017-01-31,True
