,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
88,user1,2017-02-10,user1,ODS_POS_0430,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
4799,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
4816,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
7596,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7597,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7602,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7603,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7660,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
8194,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
8195,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
8196,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
9692,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9726,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9728,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
