,username,query_date,report_name,doc,start_date,end_date,is_period
25977,000442,2017-04-10,000442,ODS_FIN_0860,,9999-12-31,True
25979,000442,2017-04-10,000442,ODS_FIN_0980,,9999-12-31,True
25980,000442,2017-04-10,000442,ODS_FIN_1010,,9999-12-31,True
26406,000442,2017-04-10,000442,ODS_FIN_0880,,9999-12-31,True
26894,000442,2017-04-10,000442,ODS_FIN_1160,,9999-12-31,True
27011,000442,2017-04-10,000442,ODS_FIN_0890,,9999-12-31,True
27249,000442,2017-04-10,000442,ODS_FIN_0860,,9999-12-31,True
27733,000442,2017-04-10,000442,ODS_FIN_1010,,9999-12-31,True
27915,000442,2017-04-10,000442,ODS_FIN_0610,,9999-12-31,True
27917,000442,2017-04-10,000442,ODS_FIN_0610,,9999-12-31,True
27951,000442,2017-04-10,000442,ODS_FIN_1020,,9999-12-31,True
28655,000442,2017-04-10,000442,ODS_FIN_0610,,9999-12-31,True
28770,000442,2017-04-10,000442,ODS_FIN_0610,,9999-12-31,True
28774,000442,2017-04-10,000442,ODS_FIN_1010,,9999-12-31,True
