,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8508,user5,2017-03-10,user5,ODS_POS_1440,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
10898,user5,2017-03-14,user5,ODS_POS_1440,2017-02-07,2017-02-07,True,2017,3,14,2,2017,2,7,2,2017,2,7,2
12214,user5,2017-03-14,user5,ODS_POS_1440,2017-02-07,2017-02-07,True,2017,3,14,2,2017,2,7,2,2017,2,7,2
12215,user5,2017-03-14,user5,ODS_POS_1440,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
17292,user5,2017-03-23,user5,ODS_POS_1440,2017-02-27,2017-02-27,True,2017,3,23,4,2017,2,27,1,2017,2,27,1
17293,user5,2017-03-23,user5,ODS_POS_1440,2017-02-02,2017-02-02,True,2017,3,23,4,2017,2,2,4,2017,2,2,4
18633,user5,2017-03-29,user5,ODS_POS_1440,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
20495,user5,2017-03-28,user5,ODS_POS_1440,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
21349,user5,2017-04-05,user5,ODS_POS_1440,2017-01-13,2017-01-13,True,2017,4,5,3,2017,1,13,5,2017,1,13,5
21351,user5,2017-04-05,user5,ODS_POS_1440,2017-01-26,2017-01-26,True,2017,4,5,3,2017,1,26,4,2017,1,26,4
21593,user5,2017-04-05,user5,ODS_POS_1440,2017-01-13,2017-01-13,True,2017,4,5,3,2017,1,13,5,2017,1,13,5
