,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
10480,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10482,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10496,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10497,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10499,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10500,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10515,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10516,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10518,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10519,000718,2017-03-11,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
18607,000718,2017-03-29,000718,ODS_FIN_1550,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
28322,000718,2017-04-14,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29731,000718,2017-04-14,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29732,000718,2017-04-14,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
30482,000718,2017-04-21,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,21,5,0,0,0,0,0,0,0,0
30517,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30518,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30519,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30520,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30521,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30576,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30577,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
30953,000718,2017-04-18,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31107,000718,2017-04-18,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31108,000718,2017-04-18,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31109,000718,2017-04-18,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31111,000718,2017-04-18,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31434,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
31435,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32022,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32023,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32024,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32025,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32310,000718,2017-04-20,000718,ODS_FIN_1550,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
