,username,query_date,report_name,doc,start_date,end_date,is_period
7027,000442,2017-02-18,000442,ODS_FIN_0351,,9999-12-31,True
7133,000442,2017-02-18,000442,ODS_FIN_0340,,9999-12-31,True
7134,000442,2017-02-18,000442,ODS_FIN_0340,,9999-12-31,True
7135,000442,2017-02-18,000442,ODS_FIN_0860,,9999-12-31,True
7136,000442,2017-02-18,000442,ODS_FIN_0880,,9999-12-31,True
7137,000442,2017-02-18,000442,ODS_FIN_1010,,9999-12-31,True
7138,000442,2017-02-18,000442,ODS_FIN_1020,,9999-12-31,True
7139,000442,2017-02-18,000442,ODS_FIN_1140,,9999-12-31,True
7140,000442,2017-02-18,000442,ODS_FIN_1130,,9999-12-31,True
7141,000442,2017-02-18,000442,ODS_FIN_0310,,9999-12-31,True
7145,000442,2017-02-18,000442,ODS_FIN_0270,,9999-12-31,True
7146,000442,2017-02-18,000442,ODS_FIN_0270,,9999-12-31,True
