,username,query_date,report_name,doc,start_date,end_date,is_period
2744,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True
2745,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True
2761,user4,2017-02-20,user4,FMT_POS_0290,2016-12-05,2017-02-20,True
2772,user4,2017-02-20,user4,FMT_POS_0290,2016-12-05,2017-02-28,True
2773,user4,2017-02-20,user4,FMT_POS_0440,2016-12-05,2017-02-28,True
2774,user4,2017-02-20,user4,FMT_POS_7230,2016-12-05,2017-02-28,True
2775,user4,2017-02-20,user4,FMT_POS_7210,2016-12-05,2017-02-28,True
2776,user4,2017-02-20,user4,FMT_POS_1670,2016-12-05,2017-02-28,True
3796,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True
3797,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True
3877,user4,2017-02-20,user4,FMT_POS_0190,,9999-12-31,True
3881,user4,2017-02-20,user4,FMT_POS_0290,2016-12-05,2017-02-20,True
3882,user4,2017-02-20,user4,FMT_POS_0440,2016-12-05,2017-02-20,True
3883,user4,2017-02-20,user4,FMT_POS_7230,2016-12-05,2017-02-20,True
3884,user4,2017-02-20,user4,FMT_POS_7210,2016-12-05,2017-02-20,True
3885,user4,2017-02-20,user4,FMT_POS_1670,2016-12-05,2017-02-20,True
6485,user4,2017-02-20,user4,FMT_POS_0290,2017-01-02,2017-01-02,True
