,username,query_date,report_name,doc,start_date,end_date,is_period
15256,user3,2017-03-22,user3,ODS_POS_1580,2017-02-27,2017-02-27,True
15283,user3,2017-03-22,user3,ODS_POS_1580,2017-02-02,2017-02-02,True
15285,user3,2017-03-22,user3,ODS_POS_1580,2017-01-26,2017-01-26,True
15286,user3,2017-03-22,user3,ODS_POS_1580,2017-01-13,2017-01-13,True
15873,user3,2017-03-22,user3,ODS_POS_0950,2017-02-27,2017-02-27,True
17024,user3,2017-03-22,user3,FMT_POS_0470,2017-02-27,2017-02-27,True
17025,user3,2017-03-22,user3,FMT_POS_0470,2017-02-27,2017-02-27,True
17036,user3,2017-03-22,user3,ODS_POS_1580,2016-02-27,2016-02-27,True
17037,user3,2017-03-22,user3,ODS_POS_1580,2017-02-07,2017-02-07,True
17057,user3,2017-03-22,user3,ODS_POS_0760,,9999-12-31,True
17058,user3,2017-03-22,user3,ODS_POS_0760,,9999-12-31,True
