,username,query_date,report_name,doc,start_date,end_date,is_period
4196,jimmy,2017-03-07,jimmy,ODS_FIN_1350,,9999-12-31,True
4197,jimmy,2017-03-07,jimmy,ODS_FIN_1350,,9999-12-31,True
4506,jimmy,2017-03-07,jimmy,ODS_FIN_1350,,9999-12-31,True
4508,jimmy,2017-03-07,jimmy,ODS_FIN_1350,,9999-12-31,True
5398,jimmy,2017-03-07,jimmy,ODS_FIN_1350,,9999-12-31,True
