,username,query_date,report_name,doc,start_date,end_date,is_period
4284,000368,2017-03-01,000368,ODS_PA_0400,2017-01-03,2017-01-03,True
4285,000368,2017-03-01,000368,ODS_PA_0561_P,2017-01-03,2017-01-03,True
4287,000368,2017-03-01,000368,ODS_PA_0651_P,2017-01-03,2017-01-03,True
4411,000368,2017-03-01,000368,ODS_PA_0460,2017-01-03,2017-01-03,True
4412,000368,2017-03-01,000368,ODS_PA_0470_P,2017-01-31,2017-01-31,True
4413,000368,2017-03-01,000368,ODS_PA_0470_P,2017-01-03,2017-01-03,True
4414,000368,2017-03-01,000368,ODS_PA_0650_P,2017-01-03,2017-01-03,True
4415,000368,2017-03-01,000368,ODS_PA_0650_P,2017-01-03,2017-01-03,True
4418,000368,2017-03-01,000368,ODS_PA_0660,2017-01-03,2017-01-03,True
4419,000368,2017-03-01,000368,ODS_PA_0691_P,2017-03-01,2017-03-01,True
4420,000368,2017-03-01,000368,ODS_PA_0691_P,2016-12-30,2016-12-30,True
4421,000368,2017-03-01,000368,ODS_PA_0690_P,2016-12-30,2016-12-30,True
4422,000368,2017-03-01,000368,ODS_PA_0690_P,2016-12-30,2016-12-30,True
4423,000368,2017-03-01,000368,ODS_PA_0460,2017-01-03,2017-01-03,True
4424,000368,2017-03-01,000368,ODS_PA_0460,2016-12-30,2016-12-30,True
4425,000368,2017-03-01,000368,ODS_PA_0460,2017-01-31,2017-01-31,True
4426,000368,2017-03-01,000368,ODS_PA_0460,2017-01-30,2017-01-30,True
4427,000368,2017-03-01,000368,ODS_PA_0400,2017-01-03,2017-01-03,True
7587,000368,2017-03-01,000368,ODS_PA_0650_P,2017-01-03,2017-01-03,True
7767,000368,2017-03-01,000368,ODS_PA_0551_P,2017-01-03,2017-01-03,True
7863,000368,2017-03-01,000368,ODS_PA_0550_P,2017-01-03,2017-01-03,True
7871,000368,2017-03-01,000368,ODS_PA_0470_P,2017-01-03,2017-01-03,True
7872,000368,2017-03-01,000368,ODS_PA_0470_P,2016-12-30,2016-12-30,True
