,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
14781,user12,2017-03-23,user12,FMT_POS_1120,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
26413,user12,2017-04-10,user12,FMT_POS_1120,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
26803,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26804,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26805,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26815,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26816,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26817,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26818,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26819,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26820,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26821,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26825,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
