,username,query_date,report_name,doc,start_date,end_date,is_period
3908,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
4004,user5,2017-02-22,user5,ODS_UNB_0030,,9999-12-31,True
4005,user5,2017-02-22,user5,ODS_UNB_0020,,9999-12-31,True
4049,user5,2017-02-22,user5,FMT_POS_0190,,9999-12-31,True
6003,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
6004,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
6005,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
6085,user5,2017-02-22,user5,#POLICY#,2017-01-01,2199-12-12,True
6094,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
7215,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
7221,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-01,True
7224,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
7225,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-01,True
7226,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
7232,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
7277,user5,2017-02-22,user5,#POLICY#,2017-01-01,2017-01-10,True
