,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1416,user5,2017-02-13,user5,FMT_POS_1120,2016-12-30,2016-12-30,True,2017,2,13,1,2016,12,30,5,2016,12,30,5
1417,user5,2017-02-13,user5,FMT_POS_1120,2017-12-30,2017-12-30,True,2017,2,13,1,2017,12,30,6,2017,12,30,6
1495,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1496,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1500,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1501,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1502,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1504,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1506,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
2650,user5,2017-02-16,user5,FMT_POS_1120,2017-01-02,2017-02-21,True,2017,2,16,4,2017,1,2,1,2017,2,21,2
4817,user5,2017-03-09,user5,FMT_POS_1120,2017-01-13,2017-01-13,True,2017,3,9,4,2017,1,13,5,2017,1,13,5
4818,user5,2017-03-09,user5,FMT_POS_1120,2017-01-12,2017-01-12,True,2017,3,9,4,2017,1,12,4,2017,1,12,4
4819,user5,2017-03-09,user5,FMT_POS_1120,2017-01-10,2017-01-10,True,2017,3,9,4,2017,1,10,2,2017,1,10,2
4820,user5,2017-03-09,user5,FMT_POS_1120,2017-01-09,2017-01-09,True,2017,3,9,4,2017,1,9,1,2017,1,9,1
4822,user5,2017-03-09,user5,FMT_POS_1120,2017-01-08,2017-01-08,True,2017,3,9,4,2017,1,8,7,2017,1,8,7
4823,user5,2017-03-09,user5,FMT_POS_1120,2017-01-07,2017-01-07,True,2017,3,9,4,2017,1,7,6,2017,1,7,6
4824,user5,2017-03-09,user5,FMT_POS_1120,2017-01-07,2017-01-07,True,2017,3,9,4,2017,1,7,6,2017,1,7,6
4825,user5,2017-03-09,user5,FMT_POS_1120,2017-01-06,2017-01-06,True,2017,3,9,4,2017,1,6,5,2017,1,6,5
4826,user5,2017-03-09,user5,FMT_POS_1120,2017-01-05,2017-01-05,True,2017,3,9,4,2017,1,5,4,2017,1,5,4
4827,user5,2017-03-09,user5,FMT_POS_1120,2017-01-04,2017-01-04,True,2017,3,9,4,2017,1,4,3,2017,1,4,3
7070,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
22975,user5,2017-04-10,user5,FMT_POS_1120,2017-04-01,2017-04-05,True,2017,4,10,1,2017,4,1,6,2017,4,5,3
22977,user5,2017-04-10,user5,FMT_POS_1120,2017-04-01,2017-04-05,True,2017,4,10,1,2017,4,1,6,2017,4,5,3
24872,user5,2017-04-10,user5,FMT_POS_1120,2017-04-01,2017-04-05,True,2017,4,10,1,2017,4,1,6,2017,4,5,3
