,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
15695,mPOS,2017-03-24,mPOS,FMT_UNB_0660,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16235,mPOS,2017-03-24,mPOS,FMT_UNB_0660,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16237,mPOS,2017-03-24,mPOS,FMT_UNB_0660,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
21525,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21764,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21765,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21768,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21769,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21783,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21784,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21791,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21792,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21796,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21797,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21798,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21799,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
22459,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
22838,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
22839,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24176,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24177,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24405,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24406,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24407,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24408,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24410,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24453,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24541,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
25184,mPOS,2017-04-07,mPOS,FMT_UNB_0660,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
26998,mPOS,2017-04-10,mPOS,FMT_UNB_0660,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
31228,mPOS,2017-04-21,mPOS,FMT_UNB_0660,,,True,2017,4,21,5,0,0,0,0,0,0,0,0
