,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8678,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8702,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8734,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8765,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8831,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8853,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8884,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8904,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8990,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9050,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9080,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9112,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9221,CSIS,2017-03-07,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9503,CSIS,2017-03-07,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9590,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28491,CSIS,2017-04-14,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
