,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
10065,user2,2017-03-08,user2,ODS_POS_0880,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
10066,user2,2017-03-08,user2,ODS_POS_0880,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
10067,user2,2017-03-08,user2,ODS_POS_0880,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
10069,user2,2017-03-08,user2,ODS_POS_0880,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
10125,user2,2017-03-08,user2,ODS_POS_0880,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
10817,user2,2017-03-14,user2,ODS_POS_0880,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
10818,user2,2017-03-14,user2,ODS_POS_0880,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
10819,user2,2017-03-14,user2,ODS_POS_0880,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
12952,user2,2017-03-16,user2,ODS_POS_0880,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
12956,user2,2017-03-16,user2,ODS_POS_0880,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
12959,user2,2017-03-16,user2,ODS_POS_0880,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
12961,user2,2017-03-16,user2,ODS_POS_0880,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13403,user2,2017-03-16,user2,ODS_POS_0880,2017-02-27,2017-02-27,True,2017,3,16,4,2017,2,27,1,2017,2,27,1
14198,user2,2017-03-20,user2,ODS_POS_0880,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
14352,user2,2017-03-20,user2,ODS_POS_0880,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
14929,user2,2017-03-22,user2,ODS_POS_0880,2017-02-07,2017-02-07,True,2017,3,22,3,2017,2,7,2,2017,2,7,2
14930,user2,2017-03-22,user2,ODS_POS_0880,2017-02-07,2017-02-07,True,2017,3,22,3,2017,2,7,2,2017,2,7,2
15894,user2,2017-03-22,user2,ODS_POS_0880,2017-02-27,2017-02-27,True,2017,3,22,3,2017,2,27,1,2017,2,27,1
