,username,query_date,report_name,doc,start_date,end_date,is_period
19151,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0150,2015-03-27,2017-03-27,True
19152,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0270,2015-03-27,2017-03-27,True
19153,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0130,2015-03-27,2017-03-27,True
19154,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0360,2015-03-27,2017-03-27,True
19155,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0470,2015-03-27,2017-03-27,True
19156,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_1570,2015-03-27,2017-03-27,True
19157,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0110,2015-03-27,2017-03-27,True
19158,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0340,2015-03-27,2017-03-27,True
19159,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0310,2015-03-27,2017-03-27,True
19160,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0100,2015-03-27,2017-03-27,True
19161,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0320,2015-03-27,2017-03-27,True
19162,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_7230,2015-03-27,2017-03-27,True
19163,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_7220,2015-03-27,2017-03-27,True
19164,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_7210,2015-03-27,2017-03-27,True
19165,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0080,2015-03-27,2017-03-27,True
19166,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0090,2015-03-27,2017-03-27,True
19167,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0060,2015-03-27,2017-03-27,True
19168,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0070,2015-03-27,2017-03-27,True
19169,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0180,2015-03-27,2017-03-27,True
19170,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0290,2015-03-27,2017-03-27,True
19204,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0150,2015-03-27,2017-03-27,True
19205,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0270,2015-03-27,2017-03-27,True
19206,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0130,2015-03-27,2017-03-27,True
19207,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0360,2015-03-27,2017-03-27,True
19208,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0470,2015-03-27,2017-03-27,True
19209,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_1570,2015-03-27,2017-03-27,True
19210,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0110,2015-03-27,2017-03-27,True
19211,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0340,2015-03-27,2017-03-27,True
19212,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0310,2015-03-27,2017-03-27,True
19213,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0100,2015-03-27,2017-03-27,True
19214,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0320,2015-03-27,2017-03-27,True
