,username,query_date,report_name,doc,start_date,end_date,is_period
17623,user15,2017-03-31,user15,FMT_UNB_0370,,9999-12-31,True
17696,user15,2017-03-31,user15,ODS_FIN_0980,,9999-12-31,True
17857,user15,2017-03-31,user15,FMT_UNB_0781,,9999-12-31,True
17936,user15,2017-03-31,user15,FMT_POS_0150,2017-01-01,2017-03-01,True
17937,user15,2017-03-31,user15,FMT_UNB_0372,,9999-12-31,True
17967,user15,2017-03-31,user15,FMT_POS_0160,2017-01-01,2017-03-01,True
18115,user15,2017-03-31,user15,FMT_UNB_0781,,9999-12-31,True
18173,user15,2017-03-31,user15,FMT_UNB_0781,,9999-12-31,True
20167,user15,2017-03-31,user15,FMT_UNB_0370,,9999-12-31,True
20815,user15,2017-03-31,user15,FMT_POS_0250,2017-03-31,2017-03-31,True
21005,user15,2017-03-31,user15,FMT_POS_0250,2017-03-31,2017-03-31,True
21009,user15,2017-03-31,user15,FMT_POS_0250,2017-03-31,2017-03-31,True
21013,user15,2017-03-31,user15,FMT_POS_0250,2017-03-31,2017-03-31,True
21014,user15,2017-03-31,user15,FMT_POS_0250,2017-02-01,2017-03-31,True
21117,user15,2017-03-31,user15,FMT_POS_0250,2017-03-31,2017-03-31,True
21119,user15,2017-03-31,user15,FMT_POS_0250,2017-03-31,2017-03-31,True
