,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
19873,user5,2017-03-28,user5,ODS_PA_0651_P,2017-01-01,2017-03-31,True,2017,3,28,2,2017,1,1,7,2017,3,31,5
20752,user5,2017-03-28,user5,ODS_PA_0651_P,2016-10-01,2017-03-31,True,2017,3,28,2,2016,10,1,6,2017,3,31,5
