,username,query_date,report_name,doc,start_date,end_date,is_period
14789,user3,2017-03-23,user3,ODS_POS_1250,2016-11-28,2016-11-28,True
14792,user3,2017-03-23,user3,ODS_POS_1260,2017-02-07,2017-02-07,True
14873,user3,2017-03-23,user3,ODS_POS_1580,2017-02-02,2017-02-02,True
14884,user3,2017-03-23,user3,ODS_POS_1580,2017-02-27,2017-02-27,True
14885,user3,2017-03-23,user3,ODS_POS_1580,2017-02-07,2017-02-07,True
14963,user3,2017-03-23,user3,ODS_POS_1250,2016-11-28,2016-11-28,True
14964,user3,2017-03-23,user3,ODS_POS_1580,2017-01-26,2017-01-26,True
15079,user3,2017-03-23,user3,ODS_POS_1580,2017-01-13,2017-01-13,True
15080,user3,2017-03-23,user3,ODS_POS_1580,2017-01-10,2017-01-10,True
16224,user3,2017-03-23,user3,FMT_POS_7210,2017-02-27,2017-02-27,True
16225,user3,2017-03-23,user3,FMT_POS_7210,2017-02-07,2017-02-07,True
16226,user3,2017-03-23,user3,FMT_POS_7210,2017-02-02,2017-02-02,True
16227,user3,2017-03-23,user3,FMT_POS_7210,2017-01-26,2017-01-26,True
16228,user3,2017-03-23,user3,FMT_POS_7210,2017-01-13,2017-01-13,True
16552,user3,2017-03-23,user3,FMT_POS_7220,,9999-12-31,True
17032,user3,2017-03-23,user3,FMT_UNB_0091,,9999-12-31,True
