,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
7442,user3,2017-03-06,user3,FMT_POS_0350,2017-01-01,2017-01-01,True,2017,3,6,1,2017,1,1,7,2017,1,1,7
7443,user3,2017-03-06,user3,FMT_POS_0350,2017-01-02,2017-01-02,True,2017,3,6,1,2017,1,2,1,2017,1,2,1
7444,user3,2017-03-06,user3,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,3,6,1,2017,1,3,2,2017,1,3,2
7446,user3,2017-03-06,user3,FMT_POS_0350,2017-01-04,2017-01-04,True,2017,3,6,1,2017,1,4,3,2017,1,4,3
7447,user3,2017-03-06,user3,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,6,1,2017,1,5,4,2017,1,5,4
7448,user3,2017-03-06,user3,FMT_POS_0350,2017-01-06,2017-01-06,True,2017,3,6,1,2017,1,6,5,2017,1,6,5
7449,user3,2017-03-06,user3,FMT_POS_0350,2017-01-07,2017-01-07,True,2017,3,6,1,2017,1,7,6,2017,1,7,6
7450,user3,2017-03-06,user3,FMT_POS_0350,2017-01-08,2017-01-08,True,2017,3,6,1,2017,1,8,7,2017,1,8,7
7451,user3,2017-03-06,user3,FMT_POS_0350,2017-01-09,2017-01-09,True,2017,3,6,1,2017,1,9,1,2017,1,9,1
7452,user3,2017-03-06,user3,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
7453,user3,2017-03-06,user3,FMT_POS_0350,2017-01-11,2017-01-11,True,2017,3,6,1,2017,1,11,3,2017,1,11,3
7454,user3,2017-03-06,user3,FMT_POS_0350,2017-01-12,2017-01-12,True,2017,3,6,1,2017,1,12,4,2017,1,12,4
7455,user3,2017-03-06,user3,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7456,user3,2017-03-06,user3,FMT_POS_0350,2017-01-14,2017-01-14,True,2017,3,6,1,2017,1,14,6,2017,1,14,6
7459,user3,2017-03-06,user3,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7848,user3,2017-03-06,user3,FMT_POS_0350,2017-01-01,2017-03-26,True,2017,3,6,1,2017,1,1,7,2017,3,26,7
13199,user3,2017-03-16,user3,FMT_POS_0350,2017-01-01,2017-03-16,True,2017,3,16,4,2017,1,1,7,2017,3,16,4
