,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4176,shiang,2017-03-07,shiang,ODS_POS_1410,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
6944,shiang,2017-02-20,shiang,ODS_POS_1410,2016-09-30,2016-09-30,True,2017,2,20,1,2016,9,30,5,2016,9,30,5
8601,shiang,2017-03-07,shiang,ODS_POS_1410,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
12523,shiang,2017-03-16,shiang,ODS_POS_1410,2017-02-02,2017-02-02,True,2017,3,16,4,2017,2,2,4,2017,2,2,4
12754,shiang,2017-03-16,shiang,ODS_POS_1410,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13195,shiang,2017-03-16,shiang,ODS_POS_1410,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
15631,shiang,2017-03-23,shiang,ODS_POS_1410,2017-02-27,2017-02-27,True,2017,3,23,4,2017,2,27,1,2017,2,27,1
15632,shiang,2017-03-23,shiang,ODS_POS_1410,2017-02-27,2017-02-27,True,2017,3,23,4,2017,2,27,1,2017,2,27,1
15635,shiang,2017-03-23,shiang,ODS_POS_1410,2017-02-07,2017-02-07,True,2017,3,23,4,2017,2,7,2,2017,2,7,2
17551,shiang,2017-03-31,shiang,ODS_POS_1410,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
17585,shiang,2017-03-31,shiang,ODS_POS_1410,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
23318,shiang,2017-04-07,shiang,ODS_POS_1410,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
