FMT_UNB_0200,16
ODS_UNB_0460,15
FMT_UNB_0770,14
ODS_UNB_0640,12
ODS_UNB_0270,10
ODS_UNB_0750,8
FMT_UNB_0201,7
FMT_UNB_0771,5
FMT_UNB_0300,3
FMT_UNB_0130,3
ODS_UNB_0510,3
FMT_UNB_0202,3
