,username,query_date,report_name,doc,start_date,end_date,is_period
10567,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True
11332,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True
14399,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True
14401,000279,2017-04-12,000279,FMT_PA_0710,2017-04-05,2017-04-05,True
14403,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True
26666,000279,2017-04-12,000279,FMT_PA_0710,2017-02-02,2017-04-30,True
26667,000279,2017-04-12,000279,FMT_PA_0710,2017-02-02,2017-04-30,True
26827,000279,2017-04-12,000279,FMT_PA_0710,2017-02-02,2017-04-30,True
27669,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True
27670,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True
27671,000279,2017-04-12,000279,FMT_PA_0710,2017-02-27,2017-04-30,True
