,username,query_date,report_name,doc,start_date,end_date,is_period
22847,001415,2017-04-10,001415,FMT_PA_0750,2016-11-30,2017-04-01,True
22848,001415,2017-04-10,001415,FMT_PA_0750,2016-11-30,2017-04-01,True
22849,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
23021,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24246,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24247,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24256,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24259,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24262,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24851,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
24923,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True
25991,001415,2017-04-10,001415,FMT_PA_0980,2012-01-01,2020-01-01,True
26529,001415,2017-04-10,001415,FMT_PA_0851,2012-01-01,2020-01-01,True
26532,001415,2017-04-10,001415,FMT_PA_0970,2012-01-01,2020-01-01,True
27020,001415,2017-04-10,001415,FMT_PA_0850,2012-01-01,2020-01-01,True
28658,001415,2017-04-10,001415,FMT_PA_0890,2012-01-01,2020-01-01,True
