,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12452,mPOS,2017-03-17,mPOS,FMT_PA_0770,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12941,mPOS,2017-03-16,mPOS,FMT_PA_0770,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
13535,mPOS,2017-03-17,mPOS,FMT_PA_0770,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
13623,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13627,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14286,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14782,mPOS,2017-03-23,mPOS,FMT_PA_0770,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15837,mPOS,2017-03-21,mPOS,FMT_PA_0770,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
16053,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16088,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16115,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16139,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16147,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16153,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16555,mPOS,2017-03-23,mPOS,FMT_PA_0770,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17703,mPOS,2017-03-28,mPOS,FMT_PA_0770,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18169,mPOS,2017-03-30,mPOS,FMT_PA_0770,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
19425,mPOS,2017-03-27,mPOS,FMT_PA_0770,,,True,2017,3,27,1,0,0,0,0,0,0,0,0
19785,mPOS,2017-03-28,mPOS,FMT_PA_0770,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20711,mPOS,2017-03-28,mPOS,FMT_PA_0770,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20790,mPOS,2017-03-31,mPOS,FMT_PA_0770,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
