,username,query_date,report_name,doc,start_date,end_date,is_period
28432,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0150,2015-04-14,2017-04-14,True
28433,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0270,2015-04-14,2017-04-14,True
28434,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0130,2015-04-14,2017-04-14,True
28435,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0360,2015-04-14,2017-04-14,True
28436,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0470,2015-04-14,2017-04-14,True
28437,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_1570,2015-04-14,2017-04-14,True
28438,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0110,2015-04-14,2017-04-14,True
28439,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0340,2015-04-14,2017-04-14,True
28440,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0310,2015-04-14,2017-04-14,True
28441,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0100,2015-04-14,2017-04-14,True
28442,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0320,2015-04-14,2017-04-14,True
28443,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_7230,2015-04-14,2017-04-14,True
28444,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_7220,2015-04-14,2017-04-14,True
28445,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_7210,2015-04-14,2017-04-14,True
28446,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0080,2015-04-14,2017-04-14,True
28447,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0090,2015-04-14,2017-04-14,True
28448,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0060,2015-04-14,2017-04-14,True
28449,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0070,2015-04-14,2017-04-14,True
28450,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0180,2015-04-14,2017-04-14,True
28451,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0290,2015-04-14,2017-04-14,True
28452,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0150,2015-04-14,2017-04-14,True
28453,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0270,2015-04-14,2017-04-14,True
28454,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0130,2015-04-14,2017-04-14,True
