,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4662,user4,2017-03-07,user4,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
11712,user4,2017-03-15,user4,FMT_POS_0350,2017-02-07,2017-02-07,True,2017,3,15,3,2017,2,7,2,2017,2,7,2
31120,user4,2017-04-18,user4,FMT_POS_0350,2017-04-30,2017-04-30,True,2017,4,18,2,2017,4,30,7,2017,4,30,7
31376,user4,2017-04-18,user4,FMT_POS_0350,2017-04-28,2017-04-28,True,2017,4,18,2,2017,4,28,5,2017,4,28,5
31377,user4,2017-04-18,user4,FMT_POS_0350,2017-04-05,2017-04-05,True,2017,4,18,2,2017,4,5,3,2017,4,5,3
31378,user4,2017-04-18,user4,FMT_POS_0350,2017-03-31,2017-03-31,True,2017,4,18,2,2017,3,31,5,2017,3,31,5
31379,user4,2017-04-18,user4,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,4,18,2,2017,2,27,1,2017,2,27,1
31420,user4,2017-04-18,user4,FMT_POS_0350,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31612,user4,2017-04-18,user4,FMT_POS_0350,2017-03-31,2017-03-31,True,2017,4,18,2,2017,3,31,5,2017,3,31,5
31613,user4,2017-04-18,user4,FMT_POS_0350,2017-03-01,2017-03-01,True,2017,4,18,2,2017,3,1,3,2017,3,1,3
32315,user4,2017-04-18,user4,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,4,18,2,2017,2,27,1,2017,2,27,1
32322,user4,2017-04-18,user4,FMT_POS_0350,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
