,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4428,user4,2017-02-24,user4,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
7519,user4,2017-03-02,user4,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
7681,user4,2017-03-01,user4,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,1,3,2017,1,10,2,2017,1,10,2
7733,user4,2017-03-01,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,1,3,2017,1,13,5,2017,1,13,5
8503,user4,2017-03-07,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
9126,user4,2017-03-10,user4,ODS_POS_1080,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
9429,user4,2017-03-10,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
12297,user4,2017-03-17,user4,ODS_POS_1080,2017-02-02,2017-02-02,True,2017,3,17,5,2017,2,2,4,2017,2,2,4
12526,user4,2017-03-17,user4,ODS_POS_1080,2017-02-27,2017-02-27,True,2017,3,17,5,2017,2,27,1,2017,2,27,1
13082,user4,2017-03-17,user4,ODS_POS_1080,2017-01-26,2017-01-26,True,2017,3,17,5,2017,1,26,4,2017,1,26,4
13084,user4,2017-03-17,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,17,5,2017,1,13,5,2017,1,13,5
13089,user4,2017-03-17,user4,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,17,5,2017,1,10,2,2017,1,10,2
13091,user4,2017-03-17,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,17,5,2017,1,13,5,2017,1,13,5
13124,user4,2017-03-17,user4,ODS_POS_1080,2017-01-26,2017-01-26,True,2017,3,17,5,2017,1,26,4,2017,1,26,4
13125,user4,2017-03-17,user4,ODS_POS_1080,2017-02-02,2017-02-02,True,2017,3,17,5,2017,2,2,4,2017,2,2,4
13130,user4,2017-03-17,user4,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,17,5,2017,1,10,2,2017,1,10,2
14268,user4,2017-03-20,user4,ODS_POS_1080,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
18468,user4,2017-03-28,user4,ODS_POS_1080,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
31791,user4,2017-04-20,user4,ODS_POS_1080,2017-04-05,2017-04-05,True,2017,4,20,4,2017,4,5,3,2017,4,5,3
32136,user4,2017-04-20,user4,ODS_POS_1080,2017-04-30,2017-04-30,True,2017,4,20,4,2017,4,30,7,2017,4,30,7
