,username,query_date,report_name,doc,start_date,end_date,is_period
10573,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10574,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10575,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10576,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10577,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-02,True
10578,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10579,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10588,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10666,user3,2017-03-13,user3,FMT_POS_0190,,9999-12-31,True
10723,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10725,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10739,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-02,True
10740,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
10741,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
11391,user3,2017-03-13,user3,ODS_UNB_0410,,9999-12-31,True
11394,user3,2017-03-13,user3,#POLICY#,2017-01-01,2017-02-07,True
