,username,query_date,report_name,doc,start_date,end_date,is_period
15006,jesse,2017-03-24,jesse,ODS_CLM_0350,2017-02-01,2017-02-01,True
15007,jesse,2017-03-24,jesse,ODS_CLM_0350,2017-02-14,2017-02-14,True
15118,jesse,2017-03-24,jesse,ODS_CLM_0350,2017-02-28,2017-02-28,True
