,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2459,user1,2017-02-17,user1,FMT_POS_0080,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2460,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2975,user1,2017-02-17,user1,FMT_POS_0080,2016-07-04,2017-02-28,True,2017,2,17,5,2016,7,4,1,2017,2,28,2
3021,user1,2017-02-17,user1,FMT_POS_0080,2016-09-05,2017-02-06,True,2017,2,17,5,2016,9,5,1,2017,2,6,1
3664,user1,2017-02-17,user1,FMT_POS_0080,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
3665,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3666,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3700,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3701,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3702,user1,2017-02-17,user1,FMT_POS_0080,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
4145,user1,2017-02-23,user1,FMT_POS_0080,2016-06-01,2017-10-01,True,2017,2,23,4,2016,6,1,3,2017,10,1,7
6322,user1,2017-02-09,user1,FMT_POS_0080,2017-01-01,2017-02-28,True,2017,2,9,4,2017,1,1,7,2017,2,28,2
15003,user1,2017-03-24,user1,FMT_POS_0080,2017-02-27,2017-02-27,True,2017,3,24,5,2017,2,27,1,2017,2,27,1
15004,user1,2017-03-24,user1,FMT_POS_0080,2017-02-02,2017-02-02,True,2017,3,24,5,2017,2,2,4,2017,2,2,4
15005,user1,2017-03-24,user1,FMT_POS_0080,2017-02-02,2017-02-02,True,2017,3,24,5,2017,2,2,4,2017,2,2,4
17185,user1,2017-03-24,user1,FMT_POS_0080,2017-02-27,2017-02-27,True,2017,3,24,5,2017,2,27,1,2017,2,27,1
