,username,query_date,report_name,doc,start_date,end_date,is_period
4597,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
4598,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
4865,user3,2017-03-09,user3,ODS_UNB_0510,,9999-12-31,True
5777,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5778,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5779,user3,2017-03-09,user3,FMT_POS_0160,2017-02-02,2017-02-02,True
5780,user3,2017-03-09,user3,FMT_POS_0160,2017-01-13,2017-01-13,True
5781,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5782,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5783,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5784,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5785,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5786,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5787,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
5794,user3,2017-03-09,user3,#POLICY#,2017-01-01,2017-01-26,True
5796,user3,2017-03-09,user3,FMT_UNB_0300,,9999-12-31,True
7869,user3,2017-03-09,user3,FMT_POS_0190,,9999-12-31,True
9861,user3,2017-03-09,user3,FMT_UNB_0300,,9999-12-31,True
9862,user3,2017-03-09,user3,ODS_UNB_0460,2017-02-02,2017-02-02,True
9863,user3,2017-03-09,user3,ODS_UNB_0460,2017-01-26,2017-01-26,True
9867,user3,2017-03-09,user3,#POLICY#,2017-01-01,2017-02-02,True
9868,user3,2017-03-09,user3,#POLICY#,2017-01-01,2017-02-02,True
9869,user3,2017-03-09,user3,#POLICY#,2017-01-01,2017-02-02,True
9872,user3,2017-03-09,user3,#POLICY#,2017-01-26,2017-02-02,True
