,username,query_date,report_name,doc,start_date,end_date,is_period
12975,000898,2017-03-16,000898,ODS_PA_0680,2017-02-07,2017-02-07,True
12977,000898,2017-03-16,000898,ODS_PA_0680,2017-01-13,2017-01-13,True
12978,000898,2017-03-16,000898,ODS_PA_0691_P,2017-01-01,2017-04-01,True
13044,000898,2017-03-16,000898,ODS_PA_0641_P,2017-01-03,2017-04-03,True
13242,000898,2017-03-16,000898,ODS_PA_0680,2017-02-07,2017-02-07,True
13243,000898,2017-03-16,000898,ODS_PA_0680,2017-01-13,2017-01-13,True
13244,000898,2017-03-16,000898,ODS_PA_0691_P,2017-01-01,2017-04-01,True
13246,000898,2017-03-16,000898,ODS_PA_0680,2017-01-10,2017-01-10,True
13247,000898,2017-03-16,000898,ODS_PA_0680,2017-02-02,2017-02-02,True
13254,000898,2017-03-16,000898,ODS_PA_0611_P,2017-01-01,2017-03-01,True
13261,000898,2017-03-16,000898,ODS_PA_0651_P,2017-01-01,2017-04-01,True
