,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12822,user4,2017-03-18,user4,ODS_INV_7150,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
12839,user4,2017-03-18,user4,ODS_INV_7150,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
13520,user4,2017-03-18,user4,ODS_INV_7150,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
17505,user4,2017-03-30,user4,ODS_INV_7150,2017-01-26,2017-01-26,True,2017,3,30,4,2017,1,26,4,2017,1,26,4
19680,user4,2017-03-30,user4,ODS_INV_7150,2017-01-26,2017-01-26,True,2017,3,30,4,2017,1,26,4,2017,1,26,4
19723,user4,2017-03-30,user4,ODS_INV_7150,2017-02-27,2017-02-27,True,2017,3,30,4,2017,2,27,1,2017,2,27,1
20990,user4,2017-03-30,user4,ODS_INV_7150,2017-02-27,2017-02-27,True,2017,3,30,4,2017,2,27,1,2017,2,27,1
