,username,query_date,report_name,doc,start_date,end_date,is_period
21689,user2,2017-04-06,user2,ODS_POS_1330,2017-02-27,2017-02-27,True
21704,user2,2017-04-06,user2,ODS_POS_1360,2017-03-01,2017-03-01,True
21709,user2,2017-04-06,user2,ODS_POS_1330,2017-03-20,2017-03-20,True
22406,user2,2017-04-06,user2,ODS_POS_1280,2017-03-31,2017-03-31,True
22407,user2,2017-04-06,user2,ODS_POS_1280,2017-03-01,2017-03-01,True
22408,user2,2017-04-06,user2,ODS_POS_1280,2017-02-27,2017-02-27,True
22421,user2,2017-04-06,user2,ODS_POS_1450,,9999-12-31,True
22457,user2,2017-04-06,user2,ODS_POS_1090,2017-03-31,2017-03-31,True
24280,user2,2017-04-06,user2,ODS_POS_1440,2017-03-31,2017-03-31,True
24839,user2,2017-04-06,user2,ODS_POS_1330,2017-03-31,2017-03-31,True
25500,user2,2017-04-06,user2,ODS_POS_1330,2017-03-01,2017-03-01,True
25502,user2,2017-04-06,user2,ODS_POS_1360,2017-02-27,2017-02-27,True
