,username,query_date,report_name,doc,start_date,end_date,is_period
3857,user4,2017-02-21,user4,ODS_POS_1320,,9999-12-31,True
3865,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True
3890,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True
3891,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True
3893,user4,2017-02-21,user4,FMT_POS_0160,2017-01-10,2017-01-10,True
3894,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3895,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3896,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3897,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3898,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3899,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3900,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3901,user4,2017-02-21,user4,ODS_POS_1110,2017-01-02,2017-01-02,True
3902,user4,2017-02-21,user4,ODS_POS_1110,2017-01-03,2017-01-03,True
3920,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3921,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True
3922,user4,2017-02-21,user4,ODS_POS_1110,2017-01-03,2017-01-03,True
5026,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True
5027,user4,2017-02-21,user4,FMT_POS_0160,2017-01-10,2017-01-10,True
6756,user4,2017-02-21,user4,FMT_POS_0190,,9999-12-31,True
