,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1971,000868,2017-02-17,000868,ODS_POS_1290,2017-11-30,2017-11-30,True,2017,2,17,5,2017,11,30,4,2017,11,30,4
1972,000868,2017-02-17,000868,ODS_POS_1290,2018-11-30,2018-11-30,True,2017,2,17,5,2018,11,30,5,2018,11,30,5
1973,000868,2017-02-17,000868,ODS_POS_1290,2018-12-30,2018-12-30,True,2017,2,17,5,2018,12,30,7,2018,12,30,7
1974,000868,2017-02-17,000868,ODS_POS_1290,2018-12-31,2018-12-31,True,2017,2,17,5,2018,12,31,1,2018,12,31,1
2237,000868,2017-02-16,000868,ODS_POS_1290,2017-01-02,2017-01-02,True,2017,2,16,4,2017,1,2,1,2017,1,2,1
2265,user5,2017-02-16,user5,ODS_POS_1290,2017-01-03,2017-01-03,True,2017,2,16,4,2017,1,3,2,2017,1,3,2
5302,user3,2017-02-15,user3,ODS_POS_1290,2016-03-01,2016-03-01,True,2017,2,15,3,2016,3,1,2,2016,3,1,2
5586,user3,2017-02-15,user3,ODS_POS_1290,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
5588,user3,2017-02-15,user3,ODS_POS_1290,2017-01-04,2017-01-04,True,2017,2,15,3,2017,1,4,3,2017,1,4,3
5597,user3,2017-02-15,user3,ODS_POS_1290,2016-02-01,2016-02-01,True,2017,2,15,3,2016,2,1,1,2016,2,1,1
5605,user3,2017-02-15,user3,ODS_POS_1290,2016-10-01,2016-10-01,True,2017,2,15,3,2016,10,1,6,2016,10,1,6
5606,user3,2017-02-15,user3,ODS_POS_1290,2016-10-30,2016-10-30,True,2017,2,15,3,2016,10,30,7,2016,10,30,7
5608,user3,2017-02-15,user3,ODS_POS_1290,2016-10-03,2016-10-03,True,2017,2,15,3,2016,10,3,1,2016,10,3,1
5615,user3,2017-02-15,user3,ODS_POS_1290,2016-11-01,2016-11-01,True,2017,2,15,3,2016,11,1,2,2016,11,1,2
6750,shiang,2017-02-20,shiang,ODS_POS_1290,2017-01-03,2017-01-03,True,2017,2,20,1,2017,1,3,2,2017,1,3,2
6751,shiang,2017-02-20,shiang,ODS_POS_1290,2017-01-02,2017-01-02,True,2017,2,20,1,2017,1,2,1,2017,1,2,1
6978,user2,2017-02-13,user2,ODS_POS_1290,2017-01-31,2017-01-31,True,2017,2,13,1,2017,1,31,2,2017,1,31,2
7220,ricky,2017-02-24,ricky,ODS_POS_1290,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
7279,000868,2017-02-24,000868,ODS_POS_1290,2017-01-02,2017-01-02,True,2017,2,24,5,2017,1,2,1,2017,1,2,1
7281,shiang,2017-02-24,shiang,ODS_POS_1290,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
7299,shiang,2017-02-24,shiang,ODS_POS_1290,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
8193,user2,2017-03-04,user2,ODS_POS_1290,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
17171,jimmy,2017-03-24,jimmy,ODS_POS_1290,2016-01-01,2016-01-01,True,2017,3,24,5,2016,1,1,5,2016,1,1,5
