,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
19746,000358,2017-03-30,000358,ODS_POS_7150,2017-03-01,2017-03-01,True,2017,3,30,4,2017,3,1,3,2017,3,1,3
20588,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20589,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20590,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20770,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
21222,roxana,2017-03-29,roxana,ODS_POS_7150,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
23567,user2,2017-04-07,user2,ODS_POS_7150,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
25931,user2,2017-04-07,user2,ODS_POS_7150,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
26305,001231,2017-04-11,001231,ODS_POS_7150,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
28849,roxana,2017-04-17,roxana,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
28853,user2,2017-04-18,user2,ODS_POS_7150,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
28858,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29463,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29464,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29465,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29481,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29504,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29505,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29511,roxana,2017-04-17,roxana,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30234,ricky,2017-04-17,ricky,ODS_POS_7150,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
31644,user2,2017-04-20,user2,ODS_POS_7150,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32213,user2,2017-04-20,user2,ODS_POS_7150,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
