,username,query_date,report_name,doc,start_date,end_date,is_period
248,000442,2017-02-09,000442,ODS_FIN_0910,,9999-12-31,True
250,000442,2017-02-09,000442,ODS_FIN_0910,,9999-12-31,True
310,calvin,2017-02-14,calvin,ODS_FIN_0910,,9999-12-31,True
458,000442,2017-02-09,000442,ODS_FIN_0910,,9999-12-31,True
1479,000232,2017-02-15,000232,ODS_FIN_0910,,9999-12-31,True
5240,000442,2017-03-10,000442,ODS_FIN_0910,,9999-12-31,True
5515,roxana,2017-03-10,roxana,ODS_FIN_0910,,9999-12-31,True
6161,000442,2017-02-09,000442,ODS_FIN_0910,,9999-12-31,True
6338,000442,2017-02-09,000442,ODS_FIN_0910,,9999-12-31,True
10449,000442,2017-03-11,000442,ODS_FIN_0910,,9999-12-31,True
11593,roxana,2017-03-15,roxana,ODS_FIN_0910,,9999-12-31,True
11803,000442,2017-03-15,000442,ODS_FIN_0910,,9999-12-31,True
12142,roxana,2017-03-15,roxana,ODS_FIN_0910,,9999-12-31,True
12437,000442,2017-03-17,000442,ODS_FIN_0910,,9999-12-31,True
15297,000442,2017-03-21,000442,ODS_FIN_0910,,9999-12-31,True
15875,000442,2017-03-22,000442,ODS_FIN_0910,,9999-12-31,True
20027,000442,2017-03-27,000442,ODS_FIN_0910,,9999-12-31,True
25919,000442,2017-04-07,000442,ODS_FIN_0910,,9999-12-31,True
29542,000442,2017-04-14,000442,ODS_FIN_0910,,9999-12-31,True
31053,000442,2017-04-18,000442,ODS_FIN_0910,,9999-12-31,True
31054,000442,2017-04-18,000442,ODS_FIN_0910,,9999-12-31,True
31093,000442,2017-04-18,000442,ODS_FIN_0910,,9999-12-31,True
31094,000442,2017-04-18,000442,ODS_FIN_0910,,9999-12-31,True
31095,000442,2017-04-18,000442,ODS_FIN_0910,,9999-12-31,True
31389,000442,2017-04-20,000442,ODS_FIN_0910,,9999-12-31,True
