,username,query_date,report_name,doc,start_date,end_date,is_period
31,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
64,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
105,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
138,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
160,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
205,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
281,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
326,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
359,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
392,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
430,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
486,mPOS,2017-02-09,mPOS,FMT_POS_0360,,,True
522,mPOS,2017-02-09,mPOS,FMT_POS_0360,,,True
582,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
615,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
648,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
681,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
714,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
748,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
781,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
814,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
847,mPOS,2017-02-08,mPOS,FMT_POS_0360,,,True
898,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
932,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
969,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
1004,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
1038,mPOS,2017-02-10,mPOS,FMT_POS_0360,,,True
1095,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
1128,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
1195,mPOS,2017-02-09,mPOS,FMT_POS_0360,,,True
1285,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
1322,mPOS,2017-02-14,mPOS,FMT_POS_0360,,,True
1389,mPOS,2017-02-13,mPOS,FMT_POS_0360,,,True
1456,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0360,2015-04-19,2017-04-19,True
1572,mPOS,2017-04-19,mPOS,FMT_POS_0360,,,True
1611,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0360,2015-04-19,2017-04-19,True
1729,mPOS,2017-02-15,mPOS,FMT_POS_0360,,,True
1773,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
1817,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
1862,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
1899,mPOS,2017-02-15,mPOS,FMT_POS_0360,,,True
1937,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
1986,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2017,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2048,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2083,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2124,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2307,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2340,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2373,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2406,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2437,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2473,user1,2017-02-17,user1,FMT_POS_0360,2017-01-02,2017-01-02,True
2474,user1,2017-02-17,user1,FMT_POS_0360,2017-01-03,2017-01-03,True
2494,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2530,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2560,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2594,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2670,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2714,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2783,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2817,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2839,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2845,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2846,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2850,mPOS,2017-02-16,mPOS,FMT_POS_0360,,,True
2940,mPOS,2017-02-18,mPOS,FMT_POS_0360,,,True
2965,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2966,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2967,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2968,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2969,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
2991,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3057,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3155,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3166,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3178,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3191,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3205,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3220,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3236,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3253,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3271,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3290,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3310,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3330,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3350,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3371,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3393,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3416,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3440,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3465,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3491,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3518,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3546,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3575,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3605,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3635,mPOS,2017-02-17,mPOS,FMT_POS_0360,,,True
3678,mPOS,2017-02-20,mPOS,FMT_POS_0360,,,True
3729,mPOS,2017-02-20,mPOS,FMT_POS_0360,,,True
3774,mPOS,2017-02-18,mPOS,FMT_POS_0360,,,True
3823,mPOS,2017-02-20,mPOS,FMT_POS_0360,,,True
3915,user1,2017-02-22,user1,FMT_POS_0360,2017-01-03,2017-01-03,True
3946,mPOS,2017-02-21,mPOS,FMT_POS_0360,,,True
4030,user10,2017-02-21,user10,FMT_POS_0360,2017-01-01,2017-02-21,True
4031,user10,2017-02-21,user10,FMT_POS_0360,2016-12-29,2017-02-01,True
4302,mPOS,2017-03-02,mPOS,FMT_POS_0360,,,True
4332,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True
4448,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True
4469,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True
4545,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True
4568,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_0360,2015-03-09,2017-03-09,True
4602,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_0360,2015-03-09,2017-03-09,True
4633,mPOS,2017-03-07,mPOS,FMT_POS_0360,,,True
4732,mPOS,2017-03-08,mPOS,FMT_POS_0360,,,True
4844,mPOS,2017-03-09,mPOS,FMT_POS_0360,,,True
4892,mPOS,2017-03-10,mPOS,FMT_POS_0360,,,True
