,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2899,000768,2017-02-18,000768,ODS_INV_7160,,9999-12-31,True,2017,2,18,6,0,0,0,0,0,0,0,0
2928,000768,2017-02-18,000768,ODS_INV_7160,,9999-12-31,True,2017,2,18,6,0,0,0,0,0,0,0,0
3080,000768,2017-02-17,000768,ODS_INV_7160,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3919,user3,2017-02-22,user3,ODS_INV_7160,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4209,000768,2017-03-07,000768,ODS_INV_7160,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
4440,000768,2017-03-08,000768,ODS_INV_7160,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
4441,000768,2017-03-08,000768,ODS_INV_7160,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
5349,000768,2017-02-23,000768,ODS_INV_7160,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
5920,000768,2017-03-03,000768,ODS_INV_7160,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
5922,000768,2017-03-03,000768,ODS_INV_7160,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6427,000768,2017-02-17,000768,ODS_INV_7160,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
7033,000768,2017-02-15,000768,ODS_INV_7160,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
7160,000768,2017-02-16,000768,ODS_INV_7160,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
7384,000768,2017-03-01,000768,ODS_INV_7160,,9999-12-31,True,2017,3,1,3,0,0,0,0,0,0,0,0
7385,000768,2017-03-01,000768,ODS_INV_7160,,9999-12-31,True,2017,3,1,3,0,0,0,0,0,0,0,0
7409,000768,2017-03-02,000768,ODS_INV_7160,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
7423,000316,2017-03-02,000316,ODS_INV_7160,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
7584,000768,2017-03-02,000768,ODS_INV_7160,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8234,000768,2017-03-02,000768,ODS_INV_7160,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8394,000316,2017-03-02,000316,ODS_INV_7160,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8487,000768,2017-03-07,000768,ODS_INV_7160,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
8505,000768,2017-03-07,000768,ODS_INV_7160,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
8652,000768,2017-03-07,000768,ODS_INV_7160,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
8653,000768,2017-03-07,000768,ODS_INV_7160,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
10037,000316,2017-03-08,000316,ODS_INV_7160,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
11680,000768,2017-03-14,000768,ODS_INV_7160,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
13222,000768,2017-03-16,000768,ODS_INV_7160,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
13796,roxana,2017-03-20,roxana,ODS_INV_7160,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
13797,roxana,2017-03-20,roxana,ODS_INV_7160,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
13825,000768,2017-03-20,000768,ODS_INV_7160,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
19431,000768,2017-03-29,000768,ODS_INV_7160,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
19469,000768,2017-03-29,000768,ODS_INV_7160,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
20992,000768,2017-03-29,000768,ODS_INV_7160,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
23636,000768,2017-04-07,000768,ODS_INV_7160,2017-03-01,2017-03-31,True,2017,4,7,5,2017,3,1,3,2017,3,31,5
