,username,query_date,report_name,doc,start_date,end_date,is_period
1494,000232,2017-02-15,000232,ODS_FIN_1280,,9999-12-31,True
6174,000442,2017-02-09,000442,ODS_FIN_1280,,9999-12-31,True
6175,000442,2017-02-09,000442,ODS_FIN_1280,,9999-12-31,True
10417,000442,2017-03-11,000442,ODS_FIN_1280,,9999-12-31,True
10422,000442,2017-03-11,000442,ODS_FIN_1280,,9999-12-31,True
10430,000442,2017-03-11,000442,ODS_FIN_1280,,9999-12-31,True
11263,000442,2017-03-13,000442,ODS_FIN_1280,,9999-12-31,True
11807,000442,2017-03-15,000442,ODS_FIN_1280,,9999-12-31,True
14639,000442,2017-03-22,000442,ODS_FIN_1280,,9999-12-31,True
14640,000442,2017-03-22,000442,ODS_FIN_1280,,9999-12-31,True
18815,roxana,2017-03-27,roxana,ODS_FIN_1280,,9999-12-31,True
19188,roxana,2017-03-28,roxana,ODS_FIN_1280,,9999-12-31,True
19190,roxana,2017-03-28,roxana,ODS_FIN_1280,,9999-12-31,True
20740,roxana,2017-03-28,roxana,ODS_FIN_1280,,9999-12-31,True
20749,roxana,2017-03-28,roxana,ODS_FIN_1280,,9999-12-31,True
20768,roxana,2017-03-27,roxana,ODS_FIN_1280,,9999-12-31,True
23860,000442,2017-04-07,000442,ODS_FIN_1280,,9999-12-31,True
25926,000442,2017-04-07,000442,ODS_FIN_1280,,9999-12-31,True
31916,000442,2017-04-20,000442,ODS_FIN_1280,,9999-12-31,True
