,username,query_date,report_name,doc,start_date,end_date,is_period
1603,000443,2017-04-19,000443,ODS_SC_6010_E,2017-04-30,2017-04-30,True
28877,000443,2017-04-17,000443,ODS_SC_6010_E,2017-01-20,2017-01-20,True
29520,000443,2017-04-17,000443,ODS_SC_6010_E,2017-01-20,2017-01-20,True
31216,jessie,2017-04-18,jessie,ODS_SC_6010_E,2017-04-30,2017-04-30,True
31448,000443,2017-04-19,000443,ODS_SC_6010_E,2017-04-30,2017-04-30,True
