,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
93,roxana,2017-02-08,roxana,ODS_FIN_1060,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
251,user3,2017-02-09,user3,ODS_FIN_1060,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
309,calvin,2017-02-14,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,14,2,0,0,0,0,0,0,0,0
2869,roxana,2017-04-19,roxana,ODS_FIN_1060,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
4919,roxana,2017-02-08,roxana,ODS_FIN_1060,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
5457,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
5507,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6152,000442,2017-02-09,000442,ODS_FIN_1060,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6836,roxana,2017-02-13,roxana,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6849,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6850,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6851,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6852,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6853,roxana,2017-02-13,roxana,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6869,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6977,calvin,2017-02-13,calvin,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
7019,roxana,2017-02-13,roxana,ODS_FIN_1060,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
7091,000232,2017-02-15,000232,ODS_FIN_1060,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
7196,user3,2017-02-09,user3,ODS_FIN_1060,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
7197,user3,2017-02-09,user3,ODS_FIN_1060,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
10443,000442,2017-03-11,000442,ODS_FIN_1060,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11797,000442,2017-03-15,000442,ODS_FIN_1060,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11798,000442,2017-03-15,000442,ODS_FIN_1060,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14958,000442,2017-03-22,000442,ODS_FIN_1060,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
16219,000442,2017-03-21,000442,ODS_FIN_1060,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
25192,000442,2017-04-07,000442,ODS_FIN_1060,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
28330,000442,2017-04-13,000442,ODS_FIN_1060,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
31679,000442,2017-04-20,000442,ODS_FIN_1060,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
