,username,query_date,report_name,doc,start_date,end_date,is_period
1600,001698,2017-04-19,001698,ODS_RI_0220,2017-03-31,2017-03-31,True
1632,001698,2017-04-19,001698,ODS_RI_0220,2017-03-31,2017-03-31,True
