,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
7657,roxana,2017-03-06,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7662,roxana,2017-03-06,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7663,roxana,2017-03-06,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7859,roxana,2017-03-06,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7954,user5,2017-03-04,user5,ODS_POS_7080,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
7962,user5,2017-03-06,user5,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7995,user5,2017-03-07,user5,ODS_POS_7080,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
8000,user5,2017-03-07,user5,ODS_POS_7080,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
8003,user5,2017-03-06,user5,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
8073,roxana,2017-03-06,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
9025,user5,2017-03-07,user5,ODS_POS_7080,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
9436,user4,2017-03-10,user4,ODS_POS_7080,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9483,user4,2017-03-07,user4,ODS_POS_7080,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
10407,roxana,2017-03-10,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
11265,ricky,2017-03-13,ricky,ODS_POS_7080,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11267,ricky,2017-03-13,ricky,ODS_POS_7080,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11270,roxana,2017-03-13,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11317,ricky,2017-03-13,ricky,ODS_POS_7080,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11318,ricky,2017-03-13,ricky,ODS_POS_7080,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11319,roxana,2017-03-13,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
12958,user1,2017-03-16,user1,ODS_POS_7080,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
13402,user1,2017-03-16,user1,ODS_POS_7080,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
13404,user1,2017-03-16,user1,ODS_POS_7080,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
13405,user1,2017-03-16,user1,ODS_POS_7080,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
14853,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14854,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14855,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14856,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14857,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14858,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14859,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14860,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15709,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15710,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15711,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15712,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
16592,user5,2017-03-24,user5,ODS_POS_7080,,9999-12-31,True,2017,3,24,5,0,0,0,0,0,0,0,0
16593,user5,2017-03-24,user5,ODS_POS_7080,,9999-12-31,True,2017,3,24,5,0,0,0,0,0,0,0,0
19180,roxana,2017-03-28,roxana,ODS_POS_7080,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
