,username,query_date,report_name,doc,start_date,end_date,is_period
164,000442,2017-02-09,000442,ODS_FIN_0890,,9999-12-31,True
165,000442,2017-02-09,000442,ODS_FIN_0890,,9999-12-31,True
1508,000232,2017-02-15,000232,ODS_FIN_0890,,9999-12-31,True
6202,000442,2017-02-09,000442,ODS_FIN_0890,,9999-12-31,True
7363,000442,2017-02-24,000442,ODS_FIN_0890,,9999-12-31,True
7464,000442,2017-03-06,000442,ODS_FIN_0890,,9999-12-31,True
7857,000442,2017-03-09,000442,ODS_FIN_0890,,9999-12-31,True
7994,000442,2017-03-06,000442,ODS_FIN_0890,,9999-12-31,True
8072,000124,2017-03-06,000124,ODS_FIN_0890,,9999-12-31,True
10416,000442,2017-03-11,000442,ODS_FIN_0890,,9999-12-31,True
10664,000442,2017-03-13,000442,ODS_FIN_0890,,9999-12-31,True
10795,roxana,2017-03-14,roxana,ODS_FIN_0890,,9999-12-31,True
11979,roxana,2017-03-15,roxana,ODS_FIN_0890,,9999-12-31,True
12115,000442,2017-03-15,000442,ODS_FIN_0890,,9999-12-31,True
12116,000442,2017-03-15,000442,ODS_FIN_0890,,9999-12-31,True
12117,000442,2017-03-15,000442,ODS_FIN_0890,,9999-12-31,True
13085,000442,2017-03-17,000442,ODS_FIN_0890,,9999-12-31,True
14517,000442,2017-03-21,000442,ODS_FIN_0890,,9999-12-31,True
15820,000442,2017-03-21,000442,ODS_FIN_0890,,9999-12-31,True
17016,000442,2017-03-22,000442,ODS_FIN_0890,,9999-12-31,True
18271,000442,2017-03-27,000442,ODS_FIN_0890,,9999-12-31,True
19817,000442,2017-03-28,000442,ODS_FIN_0890,,9999-12-31,True
19824,000442,2017-03-28,000442,ODS_FIN_0890,,9999-12-31,True
22428,000442,2017-04-06,000442,ODS_FIN_0890,,9999-12-31,True
22429,000442,2017-04-06,000442,ODS_FIN_0890,,9999-12-31,True
23923,000442,2017-04-06,000442,ODS_FIN_0890,,9999-12-31,True
23925,000442,2017-04-06,000442,ODS_FIN_0890,,9999-12-31,True
25917,000442,2017-04-07,000442,ODS_FIN_0890,,9999-12-31,True
26168,roxana,2017-04-10,roxana,ODS_FIN_0890,,9999-12-31,True
27011,000442,2017-04-10,000442,ODS_FIN_0890,,9999-12-31,True
27097,000442,2017-04-11,000442,ODS_FIN_0890,,9999-12-31,True
27112,000442,2017-04-11,000442,ODS_FIN_0890,,9999-12-31,True
27195,000442,2017-04-11,000442,ODS_FIN_0890,,9999-12-31,True
27285,000442,2017-04-12,000442,ODS_FIN_0890,,9999-12-31,True
27580,roxana,2017-04-11,roxana,ODS_FIN_0890,,9999-12-31,True
27581,000442,2017-04-11,000442,ODS_FIN_0890,,9999-12-31,True
31404,000442,2017-04-20,000442,ODS_FIN_0890,,9999-12-31,True
