,username,query_date,report_name,doc,start_date,end_date,is_period
1232,000219,2017-02-14,000219,ODS_PA_0270,2016-01-01,2016-01-01,True
1233,000219,2017-02-14,000219,ODS_PA_0270,2016-11-30,2016-11-30,True
1259,000219,2017-02-14,000219,ODS_PA_0270,2016-11-30,2016-11-30,True
1261,000219,2017-02-14,000219,ODS_PA_0270,2016-11-30,2016-11-30,True
4026,000219,2017-02-22,000219,ODS_PA_0270,2017-01-03,2017-01-03,True
4429,000368,2017-02-24,000368,ODS_PA_0270,2016-12-31,2016-12-31,True
4430,000368,2017-02-24,000368,ODS_PA_0270,2016-12-30,2016-12-30,True
4432,000368,2017-02-24,000368,ODS_PA_0270,2017-01-03,2017-01-03,True
4695,000219,2017-03-07,000219,ODS_PA_0270,2017-01-13,2017-01-13,True
4696,000219,2017-03-07,000219,ODS_PA_0270,2017-01-13,2017-01-13,True
4789,000219,2017-03-09,000219,ODS_PA_0270,2016-01-03,2016-01-03,True
4790,000219,2017-03-09,000219,ODS_PA_0270,2016-01-13,2016-01-13,True
4794,000219,2017-03-09,000219,ODS_PA_0270,2016-01-03,2016-01-03,True
4795,000219,2017-03-09,000219,ODS_PA_0270,2016-01-03,2016-01-03,True
4796,000219,2017-03-09,000219,ODS_PA_0270,2016-01-03,2016-01-03,True
5801,000219,2017-03-09,000219,ODS_PA_0270,2016-01-13,2016-01-13,True
5802,000219,2017-03-09,000219,ODS_PA_0270,2016-01-03,2016-01-03,True
6050,000219,2017-02-22,000219,ODS_PA_0270,2016-01-03,2016-01-03,True
6051,000219,2017-02-22,000219,ODS_PA_0270,2017-01-03,2017-01-03,True
6928,roxana,2017-02-10,roxana,ODS_PA_0270,2017-01-31,2017-01-31,True
7586,000219,2017-03-07,000219,ODS_PA_0270,2017-01-13,2017-01-13,True
9693,000219,2017-03-09,000219,ODS_PA_0270,2016-01-13,2016-01-13,True
14878,000219,2017-03-21,000219,ODS_PA_0270,2017-02-27,2017-02-27,True
18197,000368,2017-03-30,000368,ODS_PA_0270,2017-03-01,2017-03-01,True
19872,000219,2017-03-27,000219,ODS_PA_0270,2017-03-01,2017-03-01,True
20088,jesse,2017-03-30,jesse,ODS_PA_0270,2017-03-01,2017-03-01,True
23588,000219,2017-04-07,000219,ODS_PA_0270,2017-03-31,2017-03-31,True
25876,000219,2017-04-07,000219,ODS_PA_0270,2017-03-01,2017-03-01,True
28155,000368,2017-04-15,000368,ODS_PA_0270,2017-04-05,2017-04-05,True
28861,calvin,2017-04-17,calvin,ODS_PA_0270,2017-04-30,2017-04-30,True
28862,calvin,2017-04-17,calvin,ODS_PA_0270,2017-04-30,2017-04-30,True
29514,jesse,2017-04-17,jesse,ODS_PA_0270,2017-04-30,2017-04-30,True
29551,000368,2017-04-17,000368,ODS_PA_0270,2017-04-05,2017-04-05,True
31816,000219,2017-04-20,000219,ODS_PA_0270,2017-01-03,2017-01-03,True
31862,000368,2017-04-20,000368,ODS_PA_0270,,9999-12-31,True
31924,000219,2017-04-20,000219,ODS_PA_0270,2017-04-05,2017-04-05,True
32203,000368,2017-04-20,000368,ODS_PA_0270,2017-04-30,2017-04-30,True
32225,000368,2017-04-20,000368,ODS_PA_0270,2017-04-30,2017-04-30,True
