,username,query_date,report_name,doc,start_date,end_date,is_period
3039,ricky,2017-02-17,ricky,ODS_ACT_0290,,9999-12-31,True
3040,ricky,2017-02-17,ricky,ODS_ACT_0290,,9999-12-31,True
3043,ricky,2017-02-17,ricky,ODS_ACT_0290,,9999-12-31,True
29740,001689,2017-04-17,001689,ODS_ACT_0290,,9999-12-31,True
30954,001689,2017-04-18,001689,ODS_ACT_0290,,9999-12-31,True
