,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2856,roxana,2017-04-19,roxana,ODS_FIN_0450,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
10540,001867,2017-03-11,001867,ODS_FIN_0450,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10541,001867,2017-03-11,001867,ODS_FIN_0450,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10548,001867,2017-03-11,001867,ODS_FIN_0450,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
13447,000718,2017-03-18,000718,ODS_FIN_0450,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
13448,000718,2017-03-18,000718,ODS_FIN_0450,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
14027,roxana,2017-03-20,roxana,ODS_FIN_0450,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
14028,roxana,2017-03-20,roxana,ODS_FIN_0450,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
28125,001867,2017-04-14,001867,ODS_FIN_0450,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29198,001867,2017-04-14,001867,ODS_FIN_0450,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29199,001867,2017-04-14,001867,ODS_FIN_0450,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
