,username,query_date,report_name,doc,start_date,end_date,is_period
1634,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
31071,000443,2017-04-18,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
31451,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
31453,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
31555,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
