,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8493,user3,2017-03-10,user3,FMT_UNB_0670,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9222,user3,2017-03-10,user3,FMT_UNB_0670,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9224,user5,2017-03-10,user5,FMT_UNB_0670,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9228,user3,2017-03-10,user3,FMT_UNB_0670,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
10553,mPOS,2017-04-12,mPOS,FMT_UNB_0670,,,True,2017,4,12,3,0,0,0,0,0,0,0,0
10554,mPOS,2017-04-12,mPOS,FMT_UNB_0670,,,True,2017,4,12,3,0,0,0,0,0,0,0,0
11056,user6,2017-03-14,user6,FMT_UNB_0670,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11057,user6,2017-03-14,user6,FMT_UNB_0670,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
13053,user1,2017-03-16,user1,FMT_UNB_0670,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
15696,mPOS,2017-03-24,mPOS,FMT_UNB_0670,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15887,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15888,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15934,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16238,mPOS,2017-03-24,mPOS,FMT_UNB_0670,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16549,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16550,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17142,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17352,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17367,mPOS,2017-03-23,mPOS,FMT_UNB_0670,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
18617,000358,2017-03-27,000358,FMT_UNB_0670,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
18634,mPOS,2017-03-29,mPOS,FMT_UNB_0670,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
18635,mPOS,2017-03-29,mPOS,FMT_UNB_0670,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
20636,user2,2017-03-28,user2,FMT_UNB_0670,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
20737,user2,2017-03-28,user2,FMT_UNB_0670,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
21496,mPOS,2017-04-06,mPOS,FMT_UNB_0670,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
21527,mPOS,2017-04-06,mPOS,FMT_UNB_0670,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
22752,user9,2017-04-05,user9,FMT_UNB_0670,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
23137,user1,2017-04-03,user1,FMT_UNB_0670,,9999-12-31,True,2017,4,3,1,0,0,0,0,0,0,0,0
23138,mPOS,2017-04-03,mPOS,FMT_UNB_0670,,,True,2017,4,3,1,0,0,0,0,0,0,0,0
23407,user1,2017-04-07,user1,FMT_UNB_0670,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
24219,mPOS,2017-04-07,mPOS,FMT_UNB_0670,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
24744,user9,2017-04-05,user9,FMT_UNB_0670,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
24745,user9,2017-04-05,user9,FMT_UNB_0670,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25186,mPOS,2017-04-07,mPOS,FMT_UNB_0670,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
26876,mPOS,2017-04-12,mPOS,FMT_UNB_0670,,,True,2017,4,12,3,0,0,0,0,0,0,0,0
28977,user10,2017-04-13,user10,FMT_UNB_0670,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
28978,user5,2017-04-13,user5,FMT_UNB_0670,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
29502,mPOS,2017-04-17,mPOS,FMT_UNB_0670,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
29503,mPOS,2017-04-17,mPOS,FMT_UNB_0670,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
30226,mPOS,2017-04-17,mPOS,FMT_UNB_0670,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
30227,mPOS,2017-04-17,mPOS,FMT_UNB_0670,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
30368,mPOS,2017-04-20,mPOS,FMT_UNB_0670,,,True,2017,4,20,4,0,0,0,0,0,0,0,0
30369,mPOS,2017-04-20,mPOS,FMT_UNB_0670,,,True,2017,4,20,4,0,0,0,0,0,0,0,0
30371,mPOS,2017-04-20,mPOS,FMT_UNB_0670,,,True,2017,4,20,4,0,0,0,0,0,0,0,0
30941,mPOS,2017-04-20,mPOS,FMT_UNB_0670,,,True,2017,4,20,4,0,0,0,0,0,0,0,0
30943,mPOS,2017-04-20,mPOS,FMT_UNB_0670,,,True,2017,4,20,4,0,0,0,0,0,0,0,0
31371,mPOS,2017-04-21,mPOS,FMT_UNB_0670,,,True,2017,4,21,5,0,0,0,0,0,0,0,0
31372,mPOS,2017-04-21,mPOS,FMT_UNB_0670,,,True,2017,4,21,5,0,0,0,0,0,0,0,0
31374,mPOS,2017-04-21,mPOS,FMT_UNB_0670,,,True,2017,4,21,5,0,0,0,0,0,0,0,0
31375,mPOS,2017-04-21,mPOS,FMT_UNB_0670,,,True,2017,4,21,5,0,0,0,0,0,0,0,0
