,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
229,roxana,2017-02-10,roxana,ODS_FIN_0730,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
920,user1,2017-02-10,user1,ODS_FIN_0730,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
1060,weiting,2017-02-10,weiting,ODS_FIN_0730,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
1064,weiting,2017-02-10,weiting,ODS_FIN_0730,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
1076,weiting,2017-02-10,weiting,ODS_FIN_0730,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
1150,roxana,2017-02-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,2,14,2,0,0,0,0,0,0,0,0
1151,roxana,2017-02-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,2,14,2,0,0,0,0,0,0,0,0
1309,roxana,2017-02-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,2,14,2,0,0,0,0,0,0,0,0
1424,calvin,2017-04-19,calvin,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1493,user1,2017-04-19,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1518,user1,2017-04-19,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1540,roxana,2017-04-19,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1541,calvin,2017-04-19,calvin,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1635,roxana,2017-04-19,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1638,roxana,2017-04-19,roxana,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
5463,user1,2017-02-15,user1,ODS_FIN_0730,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
6320,roxana,2017-02-09,roxana,ODS_FIN_0730,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6335,weiting,2017-02-09,weiting,ODS_FIN_0730,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
7697,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7699,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7700,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7760,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7762,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
10792,roxana,2017-03-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
10793,roxana,2017-03-14,roxana,ODS_FIN_0730,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11697,user1,2017-03-15,user1,ODS_FIN_0730,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
