,username,query_date,report_name,doc,start_date,end_date,is_period
14129,000768,2017-03-20,000768,LS_INV_0020,2017-02-27,2017-02-27,True
23638,000768,2017-04-07,000768,LS_INV_0020,2017-03-31,2017-03-31,True
23639,000768,2017-04-07,000768,LS_INV_0020,2017-03-01,2017-03-01,True
29549,user8,2017-04-17,user8,LS_INV_0020,,9999-12-31,True
29559,user1,2017-04-17,user1,LS_INV_0020,2017-02-19,2017-02-19,True
30153,user1,2017-04-17,user1,LS_INV_0020,2017-02-09,2017-02-09,True
30503,000768,2017-04-19,000768,LS_INV_0020,2017-04-05,2017-04-05,True
30806,000316,2017-04-18,000316,LS_INV_0020,2017-04-30,2017-04-30,True
