,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4428,user4,2017-02-24,user4,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
4443,user3,2017-03-08,user3,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,3,8,3,2017,1,3,2,2017,1,3,2
4585,user2,2017-03-07,user2,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4805,user3,2017-03-08,user3,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,8,3,2017,1,10,2,2017,1,10,2
4806,user3,2017-03-08,user3,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
4807,user3,2017-03-08,user3,ODS_POS_1080,2017-01-26,2017-01-26,True,2017,3,8,3,2017,1,26,4,2017,1,26,4
4808,user3,2017-03-08,user3,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,3,8,3,2017,1,3,2,2017,1,3,2
7403,000923,2017-02-24,000923,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
7519,user4,2017-03-02,user4,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
7681,user4,2017-03-01,user4,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,1,3,2017,1,10,2,2017,1,10,2
7733,user4,2017-03-01,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,1,3,2017,1,13,5,2017,1,13,5
7983,user1,2017-03-04,user1,ODS_POS_1080,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
7984,user1,2017-03-04,user1,ODS_POS_1080,2017-01-01,2017-01-01,True,2017,3,4,6,2017,1,1,7,2017,1,1,7
7985,user1,2017-03-04,user1,ODS_POS_1080,2017-01-02,2017-01-02,True,2017,3,4,6,2017,1,2,1,2017,1,2,1
7986,user1,2017-03-04,user1,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,3,4,6,2017,1,3,2,2017,1,3,2
8002,user1,2017-03-04,user1,ODS_POS_1080,2017-01-03,2017-01-03,True,2017,3,4,6,2017,1,3,2,2017,1,3,2
8503,user4,2017-03-07,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
9126,user4,2017-03-10,user4,ODS_POS_1080,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
9429,user4,2017-03-10,user4,ODS_POS_1080,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
10735,shiang,2017-03-13,shiang,ODS_POS_1080,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
12297,user4,2017-03-17,user4,ODS_POS_1080,2017-02-02,2017-02-02,True,2017,3,17,5,2017,2,2,4,2017,2,2,4
