,username,query_date,report_name,doc,start_date,end_date,is_period
48,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
81,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
122,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
155,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
222,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
298,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
343,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
376,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
409,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
447,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
503,mPOS,2017-02-09,mPOS,FMT_PA_0930,,,True
539,mPOS,2017-02-09,mPOS,FMT_PA_0930,,,True
599,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
632,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
665,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
698,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
731,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
765,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
798,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
831,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
864,mPOS,2017-02-08,mPOS,FMT_PA_0930,,,True
915,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
949,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
986,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
1021,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
1055,mPOS,2017-02-10,mPOS,FMT_PA_0930,,,True
1112,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
1145,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
1212,mPOS,2017-02-09,mPOS,FMT_PA_0930,,,True
1302,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
1339,mPOS,2017-02-14,mPOS,FMT_PA_0930,,,True
1406,mPOS,2017-02-13,mPOS,FMT_PA_0930,,,True
1587,mPOS,2017-04-19,mPOS,FMT_PA_0930,,,True
1746,mPOS,2017-02-15,mPOS,FMT_PA_0930,,,True
1790,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
1832,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
1879,mPOS,2017-02-16,mPOS,FMT_PA_0930,,,True
1916,mPOS,2017-02-15,mPOS,FMT_PA_0930,,,True
1954,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2001,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2032,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2065,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2100,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2141,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2324,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2357,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2390,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2423,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2454,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2511,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2545,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2575,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2609,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
2687,mPOS,2017-02-16,mPOS,FMT_PA_0930,,,True
2731,mPOS,2017-02-16,mPOS,FMT_PA_0930,,,True
2834,mPOS,2017-02-16,mPOS,FMT_PA_0930,,,True
2957,mPOS,2017-02-18,mPOS,FMT_PA_0930,,,True
3008,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3074,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3480,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3506,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3533,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3561,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3590,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
3620,mPOS,2017-02-17,mPOS,FMT_PA_0930,,,True
