,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1473,000761,2017-02-13,000761,ODS_POS_0780,2016-09-30,2016-09-30,True,2017,2,13,1,2016,9,30,5,2016,9,30,5
2071,shiang,2017-02-17,shiang,ODS_POS_0780,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2194,shiang,2017-02-16,shiang,ODS_POS_0780,2017-01-31,2017-01-31,True,2017,2,16,4,2017,1,31,2,2017,1,31,2
2195,shiang,2017-02-16,shiang,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,16,4,2016,10,28,5,2016,10,28,5
2624,weiting,2017-02-16,weiting,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,16,4,2016,10,28,5,2016,10,28,5
2625,weiting,2017-02-16,weiting,ODS_POS_0780,2017-01-02,2017-01-02,True,2017,2,16,4,2017,1,2,1,2017,1,2,1
2626,weiting,2017-02-16,weiting,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,16,4,2016,10,28,5,2016,10,28,5
2632,weiting,2017-02-16,weiting,ODS_POS_0780,2017-10-28,2017-10-28,True,2017,2,16,4,2017,10,28,6,2017,10,28,6
2633,weiting,2017-02-16,weiting,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,16,4,2016,10,28,5,2016,10,28,5
2634,weiting,2017-02-16,weiting,ODS_POS_0780,2017-01-02,2017-01-02,True,2017,2,16,4,2017,1,2,1,2017,1,2,1
2840,weiting,2017-02-16,weiting,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,16,4,2016,10,28,5,2016,10,28,5
2841,weiting,2017-02-16,weiting,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,16,4,2016,10,28,5,2016,10,28,5
4782,ricky,2017-03-09,ricky,ODS_POS_0780,2017-01-03,2017-01-03,True,2017,3,9,4,2017,1,3,2,2017,1,3,2
5317,000761,2017-02-13,000761,ODS_POS_0780,2016-12-30,2016-12-30,True,2017,2,13,1,2016,12,30,5,2016,12,30,5
5326,000761,2017-02-13,000761,ODS_POS_0780,2016-12-30,2016-12-30,True,2017,2,13,1,2016,12,30,5,2016,12,30,5
5328,000761,2017-02-13,000761,ODS_POS_0780,2016-09-01,2016-09-01,True,2017,2,13,1,2016,9,1,4,2016,9,1,4
5329,000761,2017-02-13,000761,ODS_POS_0780,2016-09-30,2016-09-30,True,2017,2,13,1,2016,9,30,5,2016,9,30,5
5330,000761,2017-02-13,000761,ODS_POS_0780,2016-09-30,2016-09-30,True,2017,2,13,1,2016,9,30,5,2016,9,30,5
5397,000761,2017-02-13,000761,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,13,1,2016,10,28,5,2016,10,28,5
5402,shiang,2017-03-07,shiang,ODS_POS_0780,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
5412,shiang,2017-03-07,shiang,ODS_POS_0780,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
6842,000761,2017-02-13,000761,ODS_POS_0780,2016-10-30,2016-10-30,True,2017,2,13,1,2016,10,30,7,2016,10,30,7
6843,000761,2017-02-13,000761,ODS_POS_0780,2016-10-28,2016-10-28,True,2017,2,13,1,2016,10,28,5,2016,10,28,5
7206,000923,2017-02-22,000923,ODS_POS_0780,2017-01-03,2017-01-03,True,2017,2,22,3,2017,1,3,2,2017,1,3,2
7656,ricky,2017-03-09,ricky,ODS_POS_0780,2017-01-13,2017-01-13,True,2017,3,9,4,2017,1,13,5,2017,1,13,5
7659,shiang,2017-03-09,shiang,ODS_POS_0780,2017-01-13,2017-01-13,True,2017,3,9,4,2017,1,13,5,2017,1,13,5
7702,user2,2017-03-06,user2,ODS_POS_0780,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7836,ricky,2017-03-09,ricky,ODS_POS_0780,2017-01-03,2017-01-03,True,2017,3,9,4,2017,1,3,2,2017,1,3,2
7840,user2,2017-03-06,user2,ODS_POS_0780,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
8209,user1,2017-03-04,user1,ODS_POS_0780,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
8598,shiang,2017-03-07,shiang,ODS_POS_0780,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
10702,000923,2017-03-13,000923,ODS_POS_0780,2017-01-03,2017-01-03,True,2017,3,13,1,2017,1,3,2,2017,1,3,2
10703,000923,2017-03-13,000923,ODS_POS_0780,2017-03-06,2017-03-06,True,2017,3,13,1,2017,3,6,1,2017,3,6,1
16620,000868,2017-03-24,000868,ODS_POS_0780,2017-01-02,2017-01-02,True,2017,3,24,5,2017,1,2,1,2017,1,2,1
16621,000868,2017-03-24,000868,ODS_POS_0780,2017-01-02,2017-01-02,True,2017,3,24,5,2017,1,2,1,2017,1,2,1
31018,000923,2017-04-18,000923,ODS_POS_0780,2017-04-05,2017-04-05,True,2017,4,18,2,2017,4,5,3,2017,4,5,3
