,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1698,000768,2017-02-15,000768,ODS_INV_7180,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
1715,roxana,2017-02-15,roxana,ODS_INV_7180,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
1800,000768,2017-02-15,000768,ODS_INV_7180,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
2896,000768,2017-02-18,000768,ODS_INV_7180,,9999-12-31,True,2017,2,18,6,0,0,0,0,0,0,0,0
6091,000768,2017-02-17,000768,ODS_INV_7180,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
7029,000768,2017-02-18,000768,ODS_INV_7180,,9999-12-31,True,2017,2,18,6,0,0,0,0,0,0,0,0
7038,roxana,2017-02-15,roxana,ODS_INV_7180,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
7191,invdaphne,2017-02-16,invdaphne,ODS_INV_7180,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
10386,000759,2017-03-08,000759,ODS_INV_7180,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
13915,000768,2017-03-20,000768,ODS_INV_7180,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
14569,000768,2017-03-21,000768,ODS_INV_7180,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
17433,000759,2017-03-23,000759,ODS_INV_7180,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
27557,roxana,2017-04-11,roxana,ODS_INV_7180,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
28414,roxana,2017-04-15,roxana,ODS_INV_7180,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
