,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1481,000232,2017-02-15,000232,ODS_FIN_0991,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
8344,user3,2017-03-02,user3,ODS_FIN_0991,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
10437,000442,2017-03-11,000442,ODS_FIN_0991,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10791,roxana,2017-03-14,roxana,ODS_FIN_0991,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11581,000442,2017-03-15,000442,ODS_FIN_0991,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11670,000442,2017-03-15,000442,ODS_FIN_0991,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
15299,000442,2017-03-21,000442,ODS_FIN_0991,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
15893,000442,2017-03-22,000442,ODS_FIN_0991,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17114,roxana,2017-03-22,roxana,ODS_FIN_0991,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
25194,000442,2017-04-07,000442,ODS_FIN_0991,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
30180,ricky,2017-04-17,ricky,ODS_FIN_0991,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30553,000442,2017-04-21,000442,ODS_FIN_0991,,9999-12-31,True,2017,4,21,5,0,0,0,0,0,0,0,0
31392,000442,2017-04-20,000442,ODS_FIN_0991,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
